1	28757	-16.375	22.375	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	7.63660000	7.63660000	7.63660000	1589.36999500	1813.07995600	1813.07995600	-999.00000000	-999.00000000	-999.00000000	24.79000100	477.60000600	113.44999700	1019.33001700	0.25000000	1.35821589	1.32423724	22.59000000	10.21000000	19.71999900	17.65000000	17.65000000	0.48000000	0.50000000	0.50000000	1430.34997600	1484.15002400	1484.15002400	2561.72998000	2659.54003900	2659.54003900	1.00000000	0.56000000	0.52000000	0.52000000	0.33000000	0.32000000	0.32000000	0.00000000	0.12962177	2.02000000	0.07000000	0.07000000	0.07000000	0.00000000
1	28758	-16.375	22.625	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	8.24987300	8.24987300	8.24987300	1655.28002900	1878.33996600	1878.33996600	-999.00000000	-999.00000000	-999.00000000	24.60000000	525.19000200	100.73999800	1016.22998000	0.25000000	1.35821589	1.32423724	22.66000000	10.29000000	18.77000000	17.25000000	17.25000000	0.49000000	0.52000000	0.52000000	1440.02002000	1496.52002000	1496.52002000	2570.50000000	2657.61010700	2657.61010700	1.00000000	0.56000000	0.52000000	0.52000000	0.33000000	0.31000000	0.31000000	0.00000000	0.12962177	2.01000000	0.07000000	0.07000000	0.07000000	0.00000000
1	28759	-16.375	22.875	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	8.64074700	8.64074700	8.64074700	1804.56994600	2040.83996600	2040.83996600	-999.00000000	-999.00000000	-999.00000000	24.15000000	559.17999300	96.87999700	1012.67999300	0.25000000	1.35821589	1.32423724	22.70000100	10.37000000	17.73000000	16.29999900	16.29999900	0.51000000	0.53000000	0.53000000	1439.03002900	1498.20996100	1498.20996100	2561.36010700	2652.43994100	2652.43994100	1.00000000	0.55000000	0.51000000	0.51000000	0.32000000	0.31000000	0.31000000	0.00000000	0.12962177	2.00000000	0.07000000	0.07000000	0.07000000	0.00000000
1	28760	-16.375	23.125	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	8.12644000	8.12644000	8.12644000	1953.85998500	2203.33007800	2203.33007800	-999.00000000	-999.00000000	-999.00000000	23.70000100	593.16998300	93.01999700	997.35998500	0.25000000	1.35821589	1.32423724	22.75000000	10.45000000	16.70000100	15.36000000	15.36000000	0.52000000	0.55000000	0.55000000	1438.05004900	1499.89001500	1499.89001500	2552.22998000	2647.27002000	2647.27002000	1.00000000	0.54000000	0.50000000	0.50000000	0.31000000	0.30000000	0.30000000	0.00000000	0.12962177	1.99000000	0.07000000	0.07000000	0.07000000	0.00000000
1	28761	-16.375	23.375	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	7.43447300	7.43447300	7.43447300	2103.13989300	2365.83007800	2365.83007800	-999.00000000	-999.00000000	-999.00000000	23.25000000	627.15997300	89.15000200	1003.69000200	0.25000000	1.35821589	1.32423724	22.69000100	10.53000000	15.66000000	14.41000000	14.41000000	0.54000000	0.56000000	0.56000000	1437.06005900	1501.57995600	1501.57995600	2543.09008800	2642.10009800	2642.10009800	1.00000000	0.53000000	0.49000000	0.49000000	0.31000000	0.29000000	0.29000000	0.00000000	0.12962177	1.99000000	0.07000000	0.07000000	0.07000000	0.00000000
1	28762	-16.375	23.625	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	9.52053500	9.52053500	9.52053500	2126.90991200	2425.10009800	2425.10009800	-999.00000000	-999.00000000	-999.00000000	22.94000100	630.84997600	95.23999800	1032.93994100	0.25000000	1.35821589	1.32423724	22.49000000	10.58000000	14.87000000	13.77000000	13.77000000	0.55000000	0.58000000	0.58000000	1445.19995100	1512.15002400	1512.15002400	2543.37988300	2643.12988300	2643.12988300	1.00000000	0.53000000	0.49000000	0.49000000	0.30000000	0.29000000	0.29000000	0.00000000	0.12962177	2.02000000	0.06000000	0.06000000	0.06000000	0.00000000
1	28763	-16.375	23.875	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	8.16570500	8.16570500	8.16570500	2025.15002400	2381.15991200	2381.15991200	-999.00000000	-999.00000000	-999.00000000	22.79000100	604.26001000	111.26000200	1059.20996100	0.25000000	1.35821589	1.32423724	22.20999900	10.60000000	14.31000000	13.44000000	13.44000000	0.57000000	0.59000000	0.59000000	1462.46997100	1531.59997600	1531.59997600	2553.11010700	2650.36010700	2650.36010700	1.00000000	0.53000000	0.48000000	0.48000000	0.30000000	0.28000000	0.28000000	0.00000000	0.12962177	2.05000000	0.06000000	0.06000000	0.06000000	0.00000000
1	28764	-16.375	24.125	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	6.76127100	6.76127100	6.76127100	1923.40002400	2337.20996100	2337.20996100	-999.00000000	-999.00000000	-999.00000000	22.62999900	577.65997300	127.29000100	1024.98999000	0.25000000	1.35821589	1.32423724	22.21999900	10.61000000	13.75000000	13.11000000	13.11000000	0.59000000	0.60000000	0.60000000	1479.72998000	1551.05004900	1551.05004900	2562.83007800	2657.59008800	2657.59008800	1.00000000	0.54000000	0.47000000	0.47000000	0.29000000	0.27000000	0.27000000	0.00000000	0.12962177	2.10000000	0.06000000	0.06000000	0.06000000	0.00000000
1	28765	-16.375	24.375	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	6.97699600	6.97699600	6.97699600	1821.64001500	2293.26001000	2293.26001000	-999.00000000	-999.00000000	-999.00000000	22.48000000	551.05999800	143.30999800	1008.57000700	0.25000000	1.35821589	1.32423724	22.20000100	10.63000000	13.19000000	12.78000000	12.78000000	0.60000000	0.61000000	0.61000000	1497.00000000	1570.51001000	1570.51001000	2572.56005900	2664.82006800	2664.82006800	1.00000000	0.54000000	0.47000000	0.47000000	0.29000000	0.26000000	0.26000000	0.00000000	0.12962177	2.12000000	0.06000000	0.06000000	0.06000000	0.00000000
1	28766	-16.375	24.625	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	29.69077700	29.69077700	29.69077700	1719.71997100	2201.15991200	2201.15991200	-999.00000000	-999.00000000	-999.00000000	22.62999900	536.35998500	150.77999900	1022.26001000	0.25000000	1.35821589	1.32423724	22.09000000	10.62000000	13.40000000	13.20000000	13.20000000	0.60000000	0.61000000	0.61000000	1505.01001000	1578.61999500	1578.61999500	2583.19995100	2673.84008800	2673.84008800	1.00000000	0.54000000	0.47000000	0.47000000	0.30000000	0.27000000	0.27000000	0.00000000	0.12962177	2.11000000	0.06000000	0.06000000	0.06000000	0.00000000
1	28767	-16.375	24.875	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	6.52919800	6.52919800	6.52919800	1617.64001500	2060.89990200	2060.89990200	-999.00000000	-999.00000000	-999.00000000	23.08000000	533.57000700	149.69000200	1039.67004400	0.25000000	1.35821589	1.32423724	21.95999900	10.58000000	14.36000000	14.38000000	14.38000000	0.58000000	0.59000000	0.59000000	1503.78002900	1575.39001500	1575.39001500	2594.76001000	2684.64990200	2684.64990200	1.00000000	0.55000000	0.48000000	0.48000000	0.31000000	0.29000000	0.29000000	0.00000000	0.12962177	2.09000000	0.06000000	0.06000000	0.06000000	0.00000000
1	29132	-16.125	21.875	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	8.32883100	8.32883100	8.32883100	1714.47998000	1929.35998500	1929.35998500	-999.00000000	-999.00000000	-999.00000000	24.46999900	451.25000000	138.50999500	1036.08996600	0.25000000	1.35821589	1.32423724	22.44000100	10.07000000	20.83000000	17.18000000	17.18000000	0.47000000	0.49000000	0.49000000	1399.63000500	1450.54003900	1450.54003900	2521.80004900	2657.14990200	2657.14990200	1.00000000	0.55000000	0.53000000	0.53000000	0.33000000	0.32000000	0.32000000	0.00000000	0.12962177	2.09000000	0.07000000	0.07000000	0.07000000	0.00000000
1	29133	-16.125	22.125	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	7.81620500	7.81620500	7.81620500	1631.28002900	1846.90002400	1846.90002400	-999.00000000	-999.00000000	-999.00000000	24.70999900	499.70001200	131.21000700	1023.15997300	0.25000000	1.35821589	1.32423724	22.58000000	10.15000000	21.00000000	17.98000000	17.98000000	0.47000000	0.49000000	0.49000000	1415.36999500	1467.38000500	1467.38000500	2546.13989300	2661.79003900	2661.79003900	1.00000000	0.56000000	0.53000000	0.53000000	0.33000000	0.32000000	0.32000000	0.00000000	0.12962177	2.09000000	0.07000000	0.07000000	0.07000000	0.00000000
1	29134	-16.125	22.375	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	8.37035600	8.37035600	8.37035600	1548.07995600	1764.43994100	1764.43994100	-999.00000000	-999.00000000	-999.00000000	24.95000100	548.15997300	123.91000400	1023.08001700	0.25000000	1.35821589	1.32423724	22.65000000	10.22000000	21.17000000	18.78000100	18.78000100	0.47000000	0.49000000	0.49000000	1431.10998500	1484.20996100	1484.20996100	2570.47998000	2666.42993200	2666.42993200	1.00000000	0.56000000	0.53000000	0.53000000	0.34000000	0.32000000	0.32000000	0.00000000	0.12962177	2.09000000	0.07000000	0.07000000	0.07000000	0.00000000
1	29135	-16.125	22.625	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	7.87735300	7.87735300	7.87735300	1668.29003900	1877.21997100	1877.21997100	-999.00000000	-999.00000000	-999.00000000	24.71999900	580.58001700	119.82000000	1021.28002900	0.25000000	1.35821589	1.32423724	22.73000000	10.29000000	20.33000000	18.34000000	18.34000000	0.48000000	0.50000000	0.50000000	1433.22998000	1488.55004900	1488.55004900	2570.39990200	2660.05004900	2660.05004900	1.00000000	0.56000000	0.52000000	0.52000000	0.33000000	0.32000000	0.32000000	0.00000000	0.12962177	2.09000000	0.07000000	0.07000000	0.07000000	0.00000000
1	29136	-16.125	22.875	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	8.51691800	8.51691800	8.51691800	1991.93005400	2185.23999000	2185.23999000	-999.00000000	-999.00000000	-999.00000000	24.01000000	596.96997100	118.94000200	1018.41998300	0.25000000	1.35821589	1.32423724	22.76000000	10.36000000	18.45000100	16.66000000	16.66000000	0.50000000	0.53000000	0.53000000	1421.73999000	1480.39001500	1480.39001500	2545.90991200	2642.65991200	2642.65991200	1.00000000	0.54000000	0.51000000	0.51000000	0.32000000	0.31000000	0.31000000	0.00000000	0.12962177	2.08000000	0.07000000	0.07000000	0.07000000	0.00000000
1	29137	-16.125	23.125	0.00001000	0.84452053	4.60087788	0.62211594	2.15389899	8.85234200	8.85234200	8.85234200	2315.57006800	2493.26001000	2493.26001000	-999.00000000	-999.00000000	-999.00000000	23.29999900	613.35998500	118.05999800	1005.95001200	0.23586388	0.62613148	0.79100271	22.79000100	10.42000000	16.58000000	14.99000000	14.99000000	0.53000000	0.55000000	0.55000000	1410.26001000	1472.23999000	1472.23999000	2521.40991200	2625.27002000	2625.27002000	1.00000000	0.53000000	0.50000000	0.50000000	0.30000000	0.30000000	0.30000000	0.00000000	0.07100084	2.07000000	0.07000000	0.07000000	0.07000000	0.00000000
1	29138	-16.125	23.375	0.00001000	0.84452053	4.60087788	0.62211594	2.15389899	9.06840100	9.06840100	9.06840100	2639.19995100	2801.28002900	2801.28002900	-999.00000000	-999.00000000	-999.00000000	22.59000000	629.75000000	117.18000000	1012.39001500	0.23586388	0.62613148	0.79100271	22.73000000	10.48000000	14.71000000	13.32000000	13.32000000	0.55000000	0.58000000	0.58000000	1398.77002000	1464.07995600	1464.07995600	2496.91992200	2607.87988300	2607.87988300	1.00000000	0.51000000	0.49000000	0.49000000	0.29000000	0.28000000	0.28000000	0.00000000	0.07100084	2.07000000	0.07000000	0.07000000	0.07000000	0.00000000
1	29139	-16.125	23.625	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	8.73957300	8.73957300	8.73957300	2674.00000000	2871.15991200	2871.15991200	-999.00000000	-999.00000000	-999.00000000	22.25000000	627.03002900	120.66999800	1047.60998500	0.25000000	1.35821589	1.32423724	22.50000000	10.51000000	13.66000000	12.49000000	12.49000000	0.57000000	0.60000000	0.60000000	1406.97998000	1474.92004400	1474.92004400	2496.12988300	2607.72998000	2607.72998000	1.00000000	0.51000000	0.48000000	0.48000000	0.28000000	0.28000000	0.28000000	0.00000000	0.12962177	2.10000000	0.06000000	0.06000000	0.06000000	0.00000000
1	29140	-16.125	23.875	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	7.72648000	7.72648000	7.72648000	2419.95996100	2702.89990200	2702.89990200	-999.00000000	-999.00000000	-999.00000000	22.29000100	605.21002200	128.52000400	1076.66003400	0.25000000	1.35821589	1.32423724	22.23000000	10.52000000	13.44000000	12.52000000	12.52000000	0.58000000	0.60000000	0.60000000	1434.89001500	1504.73999000	1504.73999000	2519.06005900	2624.84008800	2624.84008800	1.00000000	0.52000000	0.48000000	0.48000000	0.29000000	0.27000000	0.27000000	0.00000000	0.12962177	2.13000000	0.06000000	0.06000000	0.06000000	0.00000000
1	29141	-16.125	24.125	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	7.26112400	7.26112400	7.26112400	2165.90991200	2534.64990200	2534.64990200	-999.00000000	-999.00000000	-999.00000000	22.33000000	583.39001500	136.38000500	1039.93994100	0.25000000	1.35821589	1.32423724	22.29999900	10.52000000	13.22000000	12.54000000	12.54000000	0.59000000	0.61000000	0.61000000	1462.80004900	1534.56994600	1534.56994600	2541.97998000	2641.93994100	2641.93994100	1.00000000	0.53000000	0.47000000	0.47000000	0.29000000	0.27000000	0.27000000	0.00000000	0.12962177	2.17000000	0.06000000	0.06000000	0.06000000	0.00000000
1	29142	-16.125	24.375	0.00001000	0.56883374	4.68602224	0.20956112	2.46967405	6.88112000	6.88112000	6.88112000	1911.86999500	2366.38989300	2366.38989300	-999.00000000	-999.00000000	-999.00000000	22.37000100	561.57000700	144.22999600	1050.95996100	0.25000000	1.35821589	1.32423724	22.15000000	10.53000000	12.99000000	12.57000000	12.57000000	0.60000000	0.62000000	0.62000000	1490.70996100	1564.39001500	1564.39001500	2564.90991200	2659.04003900	2659.04003900	1.00000000	0.53000000	0.46000000	0.46000000	0.29000000	0.26000000	0.26000000	0.00000000	0.12962177	2.17000000	0.06000000	0.06000000	0.06000000	0.00000000
